x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3081701397895813,0.612254798412323,5.435191496871994e-07,0.3766218423843384,0.5454182624816895,0.017169956117868423,0.45260438323020935,0.5448700189590454,0.012822393327951431,0.507556676864624,0.5978226065635681,0.0036861689295619726,0.5398705005645752,0.6404018998146057,-0.005441007204353809,0.47638264298439026,0.49600327014923096,-0.02481544390320778,0.5875735282897949,0.4960859715938568,-0.03903976455330849,0.6448963284492493,0.4959058165550232,-0.04255952313542366,0.6907596588134766,0.4941237270832062,-0.04384298250079155,0.4837602972984314,0.5528393983840942,-0.044636208564043045,0.596154510974884,0.5420132875442505,-0.0582260861992836,0.6569892764091492,0.539715051651001,-0.06400953233242035,0.7053036689758301,0.5371121764183044,-0.06840340048074722,0.4800167977809906,0.6175035834312439,-0.05917367711663246,0.5656281113624573,0.6228291988372803,-0.06799332797527313,0.5340533256530762,0.6191653609275818,-0.054317377507686615,0.5005925297737122,0.6093695163726807,-0.04232706129550934,0.46834537386894226,0.6784563064575195,-0.07282597571611404,0.5159220695495605,0.6597341895103455,-0.0724506601691246,0.4979945719242096,0.644443154335022,-0.05589553713798523,0.47788164019584656,0.6382640600204468,-0.041807547211647034,h
0.2782159447669983,0.5801350474357605,5.858497615918168e-07,0.3403082489967346,0.5100315809249878,0.007897559553384781,0.4173056483268738,0.5034534335136414,-0.0008683516061864793,0.47591984272003174,0.5528441071510315,-0.013551849871873856,0.5116227269172668,0.5989180207252502,-0.024821868166327477,0.4409700930118561,0.44593530893325806,-0.029540671035647392,0.5466779470443726,0.4402613639831543,-0.04980342462658882,0.6038315296173096,0.43527907133102417,-0.056963659822940826,0.6486107110977173,0.4290609359741211,-0.05966058745980263,0.44531795382499695,0.5016847848892212,-0.04771938920021057,0.5606906414031982,0.4844202995300293,-0.07048334181308746,0.6263495683670044,0.47580599784851074,-0.07986359298229218,0.678917407989502,0.46933454275131226,-0.08451909571886063,0.4416075050830841,0.5657200813293457,-0.06217462196946144,0.5278944969177246,0.5769950151443481,-0.08165264874696732,0.4965241253376007,0.5750115513801575,-0.06902964413166046,0.46243757009506226,0.5655810236930847,-0.0534110888838768,0.43231871724128723,0.6279769539833069,-0.07626723498106003,0.4903128147125244,0.614093542098999,-0.07920589298009872,0.47202882170677185,0.6025488972663879,-0.06027986481785774,0.44943925738334656,0.5958106517791748,-0.04281444102525711,h
0.2762019634246826,0.5851490497589111,6.540908543684054e-07,0.33809301257133484,0.512408435344696,0.010285417549312115,0.4149611294269562,0.5087572336196899,0.00015553123375866562,0.4704407751560211,0.5637720823287964,-0.013506166636943817,0.5017949938774109,0.616380512714386,-0.02680693008005619,0.43599361181259155,0.46246835589408875,-0.039714209735393524,0.5423358082771301,0.45100656151771545,-0.06103779375553131,0.6010158061981201,0.4431156814098358,-0.0707889124751091,0.6474484205245972,0.433458149433136,-0.07679050415754318,0.4393494427204132,0.521704912185669,-0.05867763236165047,0.5554996132850647,0.516777515411377,-0.07835637778043747,0.6236758232116699,0.515204668045044,-0.08826402574777603,0.6774468421936035,0.5127913355827332,-0.09664519876241684,0.43350279331207275,0.586703360080719,-0.07245833426713943,0.5299901962280273,0.5963618159294128,-0.08488907665014267,0.49946263432502747,0.5922942757606506,-0.06918057054281235,0.4651949107646942,0.5822532176971436,-0.05577540397644043,0.4232073724269867,0.6478771567344666,-0.0860251858830452,0.484030544757843,0.6321057081222534,-0.08719443529844284,0.46716833114624023,0.6181483864784241,-0.06807669997215271,0.44657424092292786,0.6112780570983887,-0.052348364144563675,h
0.281017541885376,0.5816851854324341,6.423219360840449e-07,0.3492905795574188,0.5131329894065857,0.014504846185445786,0.42631056904792786,0.5108351707458496,0.0058796582743525505,0.47796764969825745,0.5644525289535522,-0.006814677733927965,0.5057191848754883,0.6149132251739502,-0.01943127252161503,0.44961172342300415,0.46518421173095703,-0.037871312350034714,0.5614174008369446,0.45905494689941406,-0.05770689621567726,0.621440589427948,0.45711618661880493,-0.06604017317295074,0.6694665551185608,0.4548149108886719,-0.07110973447561264,0.45377811789512634,0.5245983600616455,-0.05829881131649017,0.5704388618469238,0.519894540309906,-0.07615818828344345,0.6352154016494751,0.5228304266929626,-0.08499935269355774,0.6860546469688416,0.5261873602867126,-0.09266428649425507,0.44711804389953613,0.5905428528785706,-0.07278954982757568,0.5396638512611389,0.6060118675231934,-0.08171438425779343,0.5094441771507263,0.5982746481895447,-0.06541422754526138,0.4755180776119232,0.5841382145881653,-0.05275728181004524,0.4342680275440216,0.6513233780860901,-0.08693751692771912,0.48791661858558655,0.6389803886413574,-0.0863644927740097,0.47205883264541626,0.6224914789199829,-0.06772253662347794,0.45207351446151733,0.6129586100578308,-0.052616849541664124,h
0.281100869178772,0.593250036239624,6.124217293290712e-07,0.33941084146499634,0.518355667591095,0.005977515131235123,0.4190787076950073,0.5107575058937073,-0.005261096637696028,0.4832776188850403,0.5607873201370239,-0.017947817221283913,0.5271979570388794,0.6045305728912354,-0.030068855732679367,0.4334753453731537,0.4609280824661255,-0.04938322678208351,0.5459346175193787,0.4533127248287201,-0.07105845957994461,0.6066652536392212,0.4494493007659912,-0.07936438173055649,0.654033899307251,0.4438855051994324,-0.08422715216875076,0.4382191598415375,0.5223537087440491,-0.0654992014169693,0.5579570531845093,0.5089852809906006,-0.08492553234100342,0.6246223449707031,0.5058690905570984,-0.09352432936429977,0.6757504940032959,0.5014984607696533,-0.10133779048919678,0.4359634518623352,0.5908827185630798,-0.07626083493232727,0.5477855205535889,0.5940386056900024,-0.09125813096761703,0.5259982943534851,0.5938687324523926,-0.07899126410484314,0.49442681670188904,0.5875733494758606,-0.06838826835155487,0.42968040704727173,0.6551151275634766,-0.08641751855611801,0.49141284823417664,0.6331056952476501,-0.0927458330988884,0.47709694504737854,0.616949737071991,-0.07896621525287628,0.457373708486557,0.6111085414886475,-0.06684648990631104,h
0.2991185188293457,0.6114156246185303,6.306448767645634e-07,0.3709132671356201,0.5485847592353821,0.016267070546746254,0.450527548789978,0.5457146763801575,0.013614027760922909,0.5060979127883911,0.5944941639900208,0.00765652023255825,0.5342457890510559,0.6368727684020996,0.0017428715946152806,0.473808616399765,0.49387913942337036,-0.024737369269132614,0.5857815146446228,0.5057723522186279,-0.035126350820064545,0.6423008441925049,0.5108351707458496,-0.03505074977874756,0.6877691149711609,0.5115328431129456,-0.033621832728385925,0.4782605767250061,0.5485199093818665,-0.042107801884412766,0.5960386395454407,0.5522120594978333,-0.05153902620077133,0.6563109159469604,0.5540105104446411,-0.05415128171443939,0.7044178247451782,0.552868127822876,-0.05585218966007233,0.47080886363983154,0.6119899153709412,-0.05420882999897003,0.54781574010849,0.6305549144744873,-0.06330133974552155,0.511257529258728,0.6239951252937317,-0.054057538509368896,0.47559183835983276,0.6100143790245056,-0.04435327276587486,0.45498523116111755,0.6722455024719238,-0.06476057320833206,0.49125775694847107,0.6654844284057617,-0.06687387824058533,0.4662201404571533,0.6471030116081238,-0.05459175631403923,0.44287440180778503,0.6357076168060303,-0.043082624673843384,h
0.31573933362960815,0.6168367862701416,5.389696866586746e-07,0.38787561655044556,0.5508555173873901,0.017458874732255936,0.46661102771759033,0.5485806465148926,0.0176449753344059,0.5245722532272339,0.5939379334449768,0.014073618687689304,0.5618507266044617,0.637982964515686,0.01114956196397543,0.4924195110797882,0.49727895855903625,-0.013740587048232555,0.6004465818405151,0.5087800025939941,-0.021656259894371033,0.6559715270996094,0.5124819278717041,-0.020259229466319084,0.7003046870231628,0.5117099285125732,-0.017415888607501984,0.5022826790809631,0.5535613894462585,-0.030049974098801613,0.6150491237640381,0.555889368057251,-0.03663031756877899,0.675125241279602,0.5583304166793823,-0.039091840386390686,0.7224524021148682,0.5573108196258545,-0.040061093866825104,0.49992671608924866,0.6183172464370728,-0.04167826101183891,0.5681523084640503,0.6345327496528625,-0.047452230006456375,0.5353373289108276,0.6257389783859253,-0.039651066064834595,0.5024479627609253,0.6098870635032654,-0.03093092516064644,0.4889596998691559,0.6785612106323242,-0.051805395632982254,0.5181989669799805,0.665524959564209,-0.048539724200963974,0.49519583582878113,0.645189642906189,-0.035575397312641144,0.4738798141479492,0.6323928833007812,-0.02395455352962017,h
0.31232714653015137,0.6423013210296631,5.609426807495765e-07,0.3799481987953186,0.5783784985542297,0.010619042441248894,0.46026411652565,0.5739369988441467,0.008485411293804646,0.5252832770347595,0.6155608892440796,0.004578240215778351,0.5678930878639221,0.6560255289077759,0.001574621768668294,0.48195019364356995,0.5178961753845215,-0.026076890528202057,0.5980648398399353,0.525006890296936,-0.03605569154024124,0.655487596988678,0.5295627117156982,-0.03433495759963989,0.7017409801483154,0.5289724469184875,-0.030672742053866386,0.4916432201862335,0.575103759765625,-0.038070645183324814,0.6096231937408447,0.5664865970611572,-0.047051992267370224,0.6712526082992554,0.5646980404853821,-0.04871869832277298,0.7195487022399902,0.5587534308433533,-0.04906374216079712,0.4909551739692688,0.6395344138145447,-0.04544943943619728,0.5736629366874695,0.6415308713912964,-0.055164068937301636,0.5445927381515503,0.6389741897583008,-0.04757354408502579,0.5111464858055115,0.6285046935081482,-0.037908412516117096,0.481906533241272,0.6994374394416809,-0.05140870437026024,0.5242732763290405,0.6773014664649963,-0.05140538886189461,0.5040164589881897,0.6600129008293152,-0.0394773967564106,0.4820702373981476,0.6516162157058716,-0.02793150767683983,h
0.3240269422531128,0.6298139095306396,5.19930381415179e-07,0.39230164885520935,0.5538597106933594,0.01714937947690487,0.4697939157485962,0.5461827516555786,0.013792353682219982,0.5274933576583862,0.5939690470695496,0.006214936729520559,0.5639238953590393,0.6375557780265808,-0.001311302650719881,0.5000052452087402,0.5075405836105347,-0.02239055745303631,0.6107974052429199,0.5138095021247864,-0.033845119178295135,0.6676506400108337,0.5173148512840271,-0.03660960868000984,0.713018536567688,0.516809344291687,-0.03758395090699196,0.5061877965927124,0.570415735244751,-0.03980551287531853,0.6193660497665405,0.5690909624099731,-0.048367079347372055,0.6800402998924255,0.5698858499526978,-0.05100556090474129,0.7282876372337341,0.5690295100212097,-0.0542931891977787,0.5027000904083252,0.6395688056945801,-0.05205971747636795,0.5980480909347534,0.6424248218536377,-0.05570198595523834,0.569624662399292,0.6362349390983582,-0.04001800715923309,0.5365785360336304,0.6276116967201233,-0.02774539589881897,0.4915243089199066,0.7046144604682922,-0.06342631578445435,0.5540058612823486,0.6863638162612915,-0.05879499018192291,0.5385264754295349,0.667570948600769,-0.03997816890478134,0.516360878944397,0.65968257188797,-0.02469705417752266,h
0.3304353654384613,0.6151278018951416,5.004313265999372e-07,0.397085577249527,0.5410870313644409,0.015293929725885391,0.4729267954826355,0.5317651033401489,0.012561820447444916,0.5272424221038818,0.5763060450553894,0.005607452243566513,0.5596433281898499,0.6189625263214111,-0.0013265764573588967,0.5055358409881592,0.5005767345428467,-0.018298350274562836,0.6118540167808533,0.5091913342475891,-0.029271816834807396,0.6667656302452087,0.5139932036399841,-0.03216918557882309,0.709757387638092,0.5151360630989075,-0.032848287373781204,0.5105768442153931,0.5622599124908447,-0.03454869985580444,0.6206989288330078,0.5622860789299011,-0.04252954199910164,0.6796272397041321,0.5617464184761047,-0.044948894530534744,0.7260618805885315,0.559466540813446,-0.04738150164484978,0.5056942105293274,0.6299781799316406,-0.04634601250290871,0.5962701439857483,0.6348806619644165,-0.05106315389275551,0.5689595341682434,0.6268662214279175,-0.03751054033637047,0.5364081859588623,0.6172330379486084,-0.025880279019474983,0.49283236265182495,0.6929106116294861,-0.05728408321738243,0.5532869696617126,0.6784840822219849,-0.053390614688396454,0.53669273853302,0.6603447794914246,-0.03522497043013573,0.512937068939209,0.6530325412750244,-0.019951803609728813,h
0.3236350119113922,0.6193583011627197,5.335862738320429e-07,0.3915529251098633,0.5460902452468872,0.017716726288199425,0.4679573178291321,0.5387454032897949,0.014447750523686409,0.5236135721206665,0.5864103436470032,0.006675781682133675,0.5576159358024597,0.6303920745849609,-0.001085901167243719,0.49917545914649963,0.5028074383735657,-0.021068697795271873,0.609271764755249,0.5115100145339966,-0.03279858082532883,0.6659420728683472,0.517900288105011,-0.035585083067417145,0.7102633714675903,0.5212358832359314,-0.03614366427063942,0.5043416619300842,0.5644445419311523,-0.038795169442892075,0.6174731850624084,0.5644242763519287,-0.04770580306649208,0.6782963275909424,0.5669474601745605,-0.050360217690467834,0.7258096933364868,0.5682857036590576,-0.053147245198488235,0.49971726536750793,0.6321263909339905,-0.05139210447669029,0.5902358889579773,0.6371124982833862,-0.05460580810904503,0.5618976950645447,0.629565954208374,-0.038839880377054214,0.5291975736618042,0.6199254393577576,-0.02642468921840191,0.48719683289527893,0.6949768662452698,-0.06312305480241776,0.5451979041099548,0.6775513291358948,-0.05750778689980507,0.5286006331443787,0.6605275869369507,-0.03795434162020683,0.5061758756637573,0.6542296409606934,-0.02213771641254425,h
0.32126584649086,0.6251863837242126,5.464152081913198e-07,0.3900900185108185,0.5511137843132019,0.015632739290595055,0.46706274151802063,0.5446118116378784,0.011350070126354694,0.5225615501403809,0.5932576656341553,0.0028975498862564564,0.5566202402114868,0.6359284520149231,-0.0053527322597801685,0.49746057391166687,0.509154736995697,-0.02295721508562565,0.6076022982597351,0.5171023011207581,-0.03557179495692253,0.6646311283111572,0.5228654742240906,-0.03942697122693062,0.7099232077598572,0.5261660814285278,-0.040945958346128464,0.5017129182815552,0.5709290504455566,-0.039967045187950134,0.6142330169677734,0.5704036355018616,-0.04984517768025398,0.6756561398506165,0.572774350643158,-0.053513068705797195,0.7242748737335205,0.5750877261161804,-0.057377889752388,0.49649322032928467,0.6383612155914307,-0.05202878639101982,0.5894270539283752,0.6436293125152588,-0.05645148456096649,0.5616471767425537,0.6341437697410583,-0.04129170626401901,0.5282997488975525,0.6235389113426208,-0.02933911606669426,0.48401904106140137,0.7006935477256775,-0.06345434486865997,0.543586254119873,0.6834592223167419,-0.05979781970381737,0.5280049443244934,0.6637858152389526,-0.04157973825931549,0.5053175091743469,0.6552717685699463,-0.026591971516609192,h
0.3171202838420868,0.6296008825302124,5.786135943708359e-07,0.38732805848121643,0.5541121959686279,0.01573491282761097,0.4654386639595032,0.5483253002166748,0.011060631833970547,0.5212341547012329,0.5988577604293823,0.002138761105015874,0.5544883608818054,0.6410086750984192,-0.006669290363788605,0.49332401156425476,0.5116356611251831,-0.024320730939507484,0.6047819256782532,0.5196785926818848,-0.03776687756180763,0.662650465965271,0.5257285237312317,-0.042310263961553574,0.7090845108032227,0.5293399095535278,-0.04433566331863403,0.49823102355003357,0.5746039748191833,-0.04170607402920723,0.611926257610321,0.5762758255004883,-0.051821619272232056,0.6755293607711792,0.5802820920944214,-0.056146349757909775,0.7261736989021301,0.5837298631668091,-0.06080317869782448,0.49372732639312744,0.6427549719810486,-0.0541096031665802,0.5880047082901001,0.6470175385475159,-0.05886301025748253,0.5587451457977295,0.6357670426368713,-0.04445189982652664,0.524375319480896,0.6241918206214905,-0.03314236178994179,0.48231998085975647,0.7055947184562683,-0.0658588781952858,0.5416107177734375,0.685550332069397,-0.06292267888784409,0.5256064534187317,0.6639285683631897,-0.045534294098615646,0.5029101967811584,0.654343843460083,-0.03119131363928318,h
